179672169	ACC	-0.061325073	0.30395508	9.833649
179672179	ACC	-0.1006012	0.2849121	9.806274
179672189	ACC	-0.038711548	0.31466675	9.797943
179672199	ACC	-0.07917786	0.26586914	9.808655
179672209	ACC	-0.07203674	0.30038452	9.8324585
179672219	ACC	-0.07322693	0.2611084	9.77771
179672229	ACC	-0.058944702	0.2932434	9.815796
179672238	ACC	-0.11012268	0.27301025	9.813416
179672248	ACC	-0.07917786	0.28967285	9.799133
179672258	ACC	-0.09346008	0.2682495	9.788422
179672268	ACC	-0.06489563	0.25515747	9.833649
179672278	ACC	-0.08988953	0.27182007	9.821747
179672288	ACC	-0.08869934	0.29205322	9.84317
179672298	ACC	-0.0839386	0.27896118	9.790802
179672308	ACC	-0.10179138	0.30038452	9.822937
179672317	ACC	-0.0756073	0.29562378	9.831268
179672327	ACC	-0.08869934	0.2694397	9.816986
179672337	ACC	-0.08036804	0.30395508	9.78009
179672347	ACC	-0.063705444	0.28134155	9.807465
179672357	ACC	-0.09941101	0.28253174	9.814606
179672367	ACC	-0.058944702	0.29681396	9.819366
179672377	ACC	-0.10298157	0.3027649	9.830078
179672387	ACC	-0.07917786	0.28015137	9.789612
179672396	ACC	-0.08155823	0.25753784	9.802704
179672406	ACC	-0.076797485	0.28729248	9.812225
179672416	ACC	-0.0839386	0.31704712	9.790802
179672426	ACC	-0.11488342	0.27182007	9.814606
179672436	ACC	-0.06846619	0.2944336	9.84317
179672446	ACC	-0.08988953	0.28729248	9.789612
179672456	ACC	-0.10417175	0.24682617	9.808655
179672466	ACC	-0.061325073	0.27896118	9.787231
179672475	ACC	-0.074417114	0.27182007	9.8645935
179672485	ACC	-0.08988953	0.27539063	9.819366
179672495	ACC	-0.085128784	0.28848267	9.805084
179672505	ACC	-0.061325073	0.30514526	9.814606
179672515	ACC	-0.085128784	0.29086304	9.794373
179672525	ACC	-0.087509155	0.277771	9.795563
179672535	ACC	-0.11607361	0.28253174	9.836029
179672545	ACC	-0.08274841	0.26586914	9.797943
179672554	ACC	-0.08988953	0.27539063	9.7789
179672564	ACC	-0.087509155	0.27301025	9.8003235
179672574	ACC	-0.05418396	0.27420044	9.77533
179672584	ACC	-0.087509155	0.29562378	9.824127
179672594	ACC	-0.0839386	0.27420044	9.833649
179672604	ACC	-0.07798767	0.28967285	9.765808
179672614	ACC	-0.09703064	0.2944336	9.831268
179672624	ACC	-0.09346008	0.30038452	9.806274
179672633	ACC	-0.063705444	0.2861023	9.787231
179672643	ACC	-0.08869934	0.25753784	9.774139
179672653	ACC	-0.063705444	0.28134155	9.753906
179672663	ACC	-0.11250305	0.32418823	9.791992
179672673	ACC	-0.10536194	0.2694397	9.789612
179672683	ACC	-0.08988953	0.28253174	9.827698
179672693	ACC	-0.10774231	0.2932434	9.825317
179672703	ACC	-0.09465027	0.277771	9.806274
179672712	ACC	-0.09107971	0.28253174	9.791992
179672722	ACC	-0.11250305	0.28134155	9.834839
179672732	ACC	-0.08274841	0.29562378	9.808655
179672742	ACC	-0.08155823	0.3027649	9.838409
179672752	ACC	-0.098220825	0.2849121	9.768188
179672762	ACC	-0.098220825	0.2944336	9.807465
179672772	ACC	-0.074417114	0.28848267	9.813416
179672782	ACC	-0.07917786	0.27539063	9.826508
179672791	ACC	-0.0756073	0.27301025	9.857452
179672801	ACC	-0.07203674	0.2932434	9.788422
179672811	ACC	-0.095840454	0.28967285	9.788422
179672821	ACC	-0.0839386	0.28253174	9.813416
179672831	ACC	-0.106552124	0.3015747	9.782471
179672841	ACC	-0.09346008	0.3015747	9.820557
179672851	ACC	-0.095840454	0.28729248	9.769379
179672861	ACC	-0.09941101	0.28253174	9.7812805
179672870	ACC	-0.08988953	0.28967285	9.826508
179672880	ACC	-0.0756073	0.26467896	9.825317
179672890	ACC	-0.0922699	0.30514526	9.795563
179672900	ACC	-0.06489563	0.29800415	9.814606
179672910	ACC	-0.09107971	0.277771	9.794373
179672920	ACC	-0.07798767	0.28372192	9.78009
179672930	ACC	-0.0922699	0.30514526	9.807465
179672940	ACC	-0.1006012	0.2694397	9.783661
179672949	ACC	-0.08988953	0.27301025	9.825317
179672959	ACC	-0.08155823	0.29800415	9.803894
179672969	ACC	-0.07917786	0.2944336	9.833649
179672979	ACC	-0.11369324	0.29205322	9.811035
179672989	ACC	-0.0922699	0.309906	9.803894
179672999	ACC	-0.111312866	0.27539063	9.830078
179673009	ACC	-0.095840454	0.27896118	9.818176
179673019	ACC	-0.07084656	0.27539063	9.788422
179673028	ACC	-0.085128784	0.26586914	9.795563
179673038	ACC	-0.09107971	0.28372192	9.807465
179673048	ACC	-0.11250305	0.28967285	9.847931
179673058	ACC	-0.087509155	0.2682495	9.795563
179673068	ACC	-0.07203674	0.2944336	9.787231
179673078	ACC	-0.08631897	0.27896118	9.765808
179673088	ACC	-0.087509155	0.28848267	9.786041
179673098	ACC	-0.09465027	0.2599182	9.790802
179673107	ACC	-0.08869934	0.32061768	9.808655
179673117	ACC	-0.076797485	0.28729248	9.807465
179673127	ACC	-0.122024536	0.28134155	9.813416
179673137	ACC	-0.058944702	0.29086304	9.805084
179673147	ACC	-0.063705444	0.27182007	9.77771
179673157	ACC	-0.10774231	0.27539063	9.8003235
179673167	ACC	-0.098220825	0.28015137	9.822937
179673177	ACC	-0.095840454	0.30395508	9.819366
179673187	ACC	-0.04585266	0.27062988	9.795563
179673196	ACC	-0.063705444	0.28134155	9.827698
179673206	ACC	-0.0756073	0.25872803	9.805084
179673216	ACC	-0.08274841	0.31228638	9.84079
179673226	ACC	-0.08988953	0.26586914	9.816986
179673236	ACC	-0.087509155	0.3027649	9.805084
179673246	ACC	-0.08988953	0.27301025	9.77652
179673256	ACC	-0.08869934	0.2944336	9.794373
179673266	ACC	-0.09346008	0.28134155	9.78009
179673275	ACC	-0.10179138	0.2765808	9.825317
179673285	ACC	-0.10298157	0.28848267	9.825317
179673295	ACC	-0.106552124	0.2849121	9.807465
179673305	ACC	-0.1006012	0.29800415	9.816986
179673315	ACC	-0.08631897	0.27301025	9.795563
179673325	ACC	-0.08631897	0.29205322	9.816986
179673335	ACC	-0.07084656	0.27182007	9.796753
179673345	ACC	-0.095840454	0.29800415	9.821747
179673354	ACC	-0.10179138	0.3027649	9.783661
179673364	ACC	-0.08155823	0.2682495	9.84198
179673374	ACC	-0.087509155	0.2861023	9.84317
179673384	ACC	-0.08869934	0.24087524	9.794373
179673394	ACC	-0.09465027	0.26705933	9.8396
179673404	ACC	-0.08631897	0.25753784	9.819366
179673414	ACC	-0.09703064	0.29205322	9.838409
179673424	ACC	-0.10179138	0.30395508	9.808655
179673433	ACC	-0.07322693	0.27896118	9.811035
179673443	ACC	-0.087509155	0.26586914	9.815796
179673453	ACC	-0.0756073	0.27301025	9.820557
179673463	ACC	-0.1006012	0.28253174	9.813416
179673473	ACC	-0.06489563	0.2694397	9.847931
179673483	ACC	-0.09346008	0.28134155	9.838409
179673493	ACC	-0.10536194	0.28848267	9.837219
179673503	ACC	-0.087509155	0.25515747	9.789612
179673512	ACC	-0.07203674	0.29919434	9.797943
179673522	ACC	-0.095840454	0.29681396	9.77533
179673532	ACC	-0.08155823	0.31585693	9.808655
179673542	ACC	-0.095840454	0.29800415	9.857452
179673552	ACC	-0.08631897	0.25872803	9.803894
179673562	ACC	-0.08869934	0.30038452	9.771759
179673572	ACC	-0.09941101	0.29800415	9.811035
179673582	ACC	-0.08869934	0.24206543	9.8003235
179673591	ACC	-0.07084656	0.28015137	9.822937
179673601	ACC	-0.09941101	0.30752563	9.833649
179673611	ACC	-0.066085815	0.28372192	9.806274
179673621	ACC	-0.085128784	0.27062988	9.820557
179673631	ACC	-0.10179138	0.28134155	9.808655
179673641	ACC	-0.11012268	0.27182007	9.77533
179673651	ACC	-0.108932495	0.2932434	9.802704
179673661	ACC	-0.095840454	0.3015747	9.837219
179673670	ACC	-0.0922699	0.27301025	9.764618
179673680	ACC	-0.09107971	0.28848267	9.834839
179673690	ACC	-0.11250305	0.2682495	9.84198
179673700	ACC	-0.07917786	0.28015137	9.850311
179673710	ACC	-0.0839386	0.28253174	9.837219
179673720	ACC	-0.08631897	0.26467896	9.769379
179673730	ACC	-0.09346008	0.30395508	9.803894
179673740	ACC	-0.09941101	0.26705933	9.820557
179673749	ACC	-0.122024536	0.28967285	9.788422
179673759	ACC	-0.08631897	0.3182373	9.814606
179673769	ACC	-0.09107971	0.26229858	9.788422
179673779	ACC	-0.07798767	0.29919434	9.787231
179673789	ACC	-0.10774231	0.2694397	9.821747
179673799	ACC	-0.07322693	0.2944336	9.790802
179673809	ACC	-0.09107971	0.27539063	9.790802
179673819	ACC	-0.1006012	0.3027649	9.856262
179673828	ACC	-0.08988953	0.27062988	9.851501
179673839	ACC	-0.085128784	0.28253174	9.794373
179673848	ACC	-0.098220825	0.28967285	9.799133
179673858	ACC	-0.067276	0.3182373	9.831268
179673868	ACC	-0.06965637	0.26467896	9.814606
179673878	ACC	-0.052993774	0.29681396	9.803894
179673888	ACC	-0.047042847	0.30395508	9.78009
179673898	ACC	-0.0756073	0.29086304	9.802704
179673907	ACC	-0.08155823	0.27062988	9.787231
179673917	ACC	-0.08988953	0.26586914	9.836029
179673927	ACC	-0.09465027	0.28134155	9.812225
179673937	ACC	-0.085128784	0.28967285	9.838409
179673947	ACC	-0.087509155	0.30038452	9.820557
179673957	ACC	-0.10298157	0.28134155	9.794373
179673967	ACC	-0.1006012	0.28015137	9.771759
179673977	ACC	-0.08631897	0.29205322	9.797943
179673986	ACC	-0.09941101	0.2861023	9.851501
179673996	ACC	-0.09703064	0.2932434	9.825317
179674006	ACC	-0.09107971	0.309906	9.790802
179674016	ACC	-0.09465027	0.28372192	9.8003235
179674026	ACC	-0.08155823	0.29205322	9.824127
179674036	ACC	-0.07084656	0.30038452	9.801514
179674046	ACC	-0.076797485	0.29919434	9.797943
179674056	ACC	-0.119644165	0.27062988	9.805084
179674065	ACC	-0.10298157	0.24920654	9.803894
179674075	ACC	-0.07322693	0.28372192	9.763428
179674085	ACC	-0.09107971	0.2849121	9.815796
179674095	ACC	-0.09346008	0.277771	9.793182
179674105	ACC	-0.08869934	0.2944336	9.783661
179674115	ACC	-0.1006012	0.30038452	9.790802
179674125	ACC	-0.0839386	0.27896118	9.766998
179674135	ACC	-0.08988953	0.27420044	9.833649
179674144	ACC	-0.055374146	0.29086304	9.845551
179674154	ACC	-0.07084656	0.26705933	9.805084
179674164	ACC	-0.08274841	0.27182007	9.811035
179674174	ACC	-0.09703064	0.26467896	9.814606
179674184	ACC	-0.117263794	0.27301025	9.808655
179674194	ACC	-0.085128784	0.28134155	9.790802
179674204	ACC	-0.08036804	0.2682495	9.793182
179674214	ACC	-0.08274841	0.28729248	9.820557
179674223	ACC	-0.08274841	0.28372192	9.816986
179674233	ACC	-0.061325073	0.28967285	9.764618
179674243	ACC	-0.087509155	0.27301025	9.812225
179674253	ACC	-0.085128784	0.30038452	9.809845
179674263	ACC	-0.08988953	0.28372192	9.819366
179674273	ACC	-0.066085815	0.28134155	9.820557
179674283	ACC	-0.055374146	0.28134155	9.797943
179674293	ACC	-0.09346008	0.26467896	9.831268
179674302	ACC	-0.08274841	0.28372192	9.814606
179674312	ACC	-0.09107971	0.29681396	9.7812805
179674322	ACC	-0.0839386	0.29205322	9.7789
179674332	ACC	-0.08869934	0.27182007	9.786041
179674343	ACC	-0.11250305	0.2932434	9.824127
179674353	ACC	-0.13511658	0.2861023	9.834839
179674362	ACC	-0.063705444	0.29205322	9.850311
179674372	ACC	-0.1006012	0.28967285	9.812225
179674381	ACC	-0.09107971	0.27182007	9.84079
179674391	ACC	-0.119644165	0.2765808	9.822937
179674401	ACC	-0.08631897	0.30395508	9.794373
179674411	ACC	-0.07203674	0.277771	9.783661
179674421	ACC	-0.08869934	0.2849121	9.826508
179674431	ACC	-0.074417114	0.29086304	9.786041
179674441	ACC	-0.0839386	0.2932434	9.763428
179674451	ACC	-0.06846619	0.28015137	9.802704
179674460	ACC	-0.067276	0.26229858	9.787231
179674470	ACC	-0.085128784	0.27539063	9.831268
179674480	ACC	-0.08274841	0.309906	9.808655
179674490	ACC	-0.05656433	0.2944336	9.811035
179674500	ACC	-0.10298157	0.28729248	9.801514
179674510	ACC	-0.09107971	0.3015747	9.802704
179674520	ACC	-0.07203674	0.2932434	9.78009
179674530	ACC	-0.09346008	0.25872803	9.803894
179674539	ACC	-0.08869934	0.2849121	9.8396
179674549	ACC	-0.10774231	0.25753784	9.769379
179674559	ACC	-0.048233032	0.277771	9.831268
179674569	ACC	-0.0756073	0.2932434	9.7812805
179674579	ACC	-0.08988953	0.2861023	9.771759
179674589	ACC	-0.07798767	0.29919434	9.7812805
179674599	ACC	-0.09941101	0.26467896	9.820557
179674609	ACC	-0.10417175	0.30038452	9.799133
179674618	ACC	-0.08155823	0.27420044	9.828888
179674628	ACC	-0.0839386	0.2944336	9.796753
179674638	ACC	-0.085128784	0.28848267	9.771759
179674648	ACC	-0.063705444	0.29205322	9.845551
179674658	ACC	-0.074417114	0.26229858	9.826508
179674668	ACC	-0.0922699	0.26586914	9.77771
179674678	ACC	-0.10774231	0.2765808	9.84198
179674688	ACC	-0.09107971	0.2944336	9.805084
179674698	ACC	-0.08274841	0.3027649	9.805084
179674707	ACC	-0.09346008	0.309906	9.819366
179674717	ACC	-0.07917786	0.28967285	9.791992
179674727	ACC	-0.0756073	0.28967285	9.826508
179674737	ACC	-0.106552124	0.29681396	9.794373
179674747	ACC	-0.08155823	0.27539063	9.805084
179674757	ACC	-0.07084656	0.28015137	9.8003235
179674767	ACC	-0.08274841	0.30038452	9.786041
179674777	ACC	-0.0756073	0.27539063	9.787231
179674786	ACC	-0.09346008	0.3015747	9.828888
179674796	ACC	-0.08155823	0.29681396	9.820557
179674806	ACC	-0.07203674	0.28729248	9.795563
179674816	ACC	-0.08988953	0.29919434	9.882446
179674826	ACC	-0.0756073	0.27301025	9.795563
179674836	ACC	-0.07798767	0.26229858	9.825317
179674846	ACC	-0.0756073	0.28848267	9.7812805
179674856	ACC	-0.07917786	0.27896118	9.788422
179674865	ACC	-0.08274841	0.2611084	9.820557
179674875	ACC	-0.10179138	0.28729248	9.825317
179674885	ACC	-0.08631897	0.27420044	9.794373
179674895	ACC	-0.0839386	0.2765808	9.828888
179674905	ACC	-0.06251526	0.2932434	9.7789
179674915	ACC	-0.074417114	0.29086304	9.771759
179674925	ACC	-0.08869934	0.26705933	9.809845
179674935	ACC	-0.09703064	0.2849121	9.837219
179674944	ACC	-0.074417114	0.28253174	9.822937
179674954	ACC	-0.1006012	0.28729248	9.820557
179674964	ACC	-0.09107971	0.28015137	9.831268
179674974	ACC	-0.0922699	0.26229858	9.827698
179674984	ACC	-0.09346008	0.277771	9.808655
179674994	ACC	-0.11012268	0.30633545	9.769379
179675004	ACC	-0.058944702	0.29205322	9.797943
179675014	ACC	-0.085128784	0.27896118	9.818176
179675023	ACC	-0.066085815	0.29086304	9.808655
179675033	ACC	-0.0756073	0.30871582	9.84436
179675043	ACC	-0.095840454	0.31585693	9.872925
179675053	ACC	-0.07203674	0.27539063	9.838409
179675063	ACC	-0.06251526	0.2944336	9.77771
179675073	ACC	-0.067276	0.3015747	9.814606
179675083	ACC	-0.07798767	0.29205322	9.795563
179675093	ACC	-0.098220825	0.26586914	9.814606
179675103	ACC	-0.09703064	0.29562378	9.796753
179675112	ACC	-0.085128784	0.28134155	9.807465
179675122	ACC	-0.12797546	0.2765808	9.801514
179675132	ACC	-0.09107971	0.30514526	9.797943
179675142	ACC	-0.07917786	0.28848267	9.8003235
179675152	ACC	-0.085128784	0.28253174	9.813416
179675162	ACC	-0.106552124	0.3027649	9.822937
179675172	ACC	-0.06489563	0.2849121	9.761047
179675181	ACC	-0.10179138	0.2765808	9.786041
179675191	ACC	-0.08988953	0.28967285	9.818176
179675201	ACC	-0.10298157	0.3027649	9.77533
179675211	ACC	-0.085128784	0.26467896	9.820557
179675221	ACC	-0.057754517	0.28015137	9.758667
179675231	ACC	-0.05180359	0.2849121	9.7812805
179675241	ACC	-0.095840454	0.2694397	9.793182
179675251	ACC	-0.08988953	0.28967285	9.801514
179675260	ACC	-0.07203674	0.3027649	9.857452
179675270	ACC	-0.067276	0.27420044	9.806274
179675280	ACC	-0.108932495	0.29800415	9.77652
179675290	ACC	-0.07798767	0.28015137	9.807465
179675300	ACC	-0.06846619	0.277771	9.808655
179675310	ACC	-0.09346008	0.27420044	9.824127
179675320	ACC	-0.08869934	0.2682495	9.819366
179675330	ACC	-0.08869934	0.2611084	9.827698
179675339	ACC	-0.06846619	0.27539063	9.78009
179675349	ACC	-0.058944702	0.27182007	9.790802
179675359	ACC	-0.1006012	0.31466675	9.807465
179675369	ACC	-0.07798767	0.28967285	9.795563
179675379	ACC	-0.0756073	0.277771	9.814606
179675389	ACC	-0.10298157	0.27062988	9.768188
179675399	ACC	-0.09465027	0.27301025	9.8003235
179675409	ACC	-0.095840454	0.29205322	9.788422
179675418	ACC	-0.07917786	0.28967285	9.818176
179675428	ACC	-0.067276	0.26586914	9.787231
179675438	ACC	-0.08155823	0.28253174	9.790802
179675448	ACC	-0.08274841	0.28134155	9.772949
179675458	ACC	-0.08988953	0.27301025	9.799133
179675468	ACC	-0.049423218	0.3027649	9.803894
179675478	ACC	-0.087509155	0.29800415	9.834839
179675488	ACC	-0.08869934	0.27301025	9.816986
179675497	ACC	-0.0756073	0.277771	9.807465
179675507	ACC	-0.09346008	0.28848267	9.813416
179675517	ACC	-0.10417175	0.29562378	9.834839
179675527	ACC	-0.06489563	0.28253174	9.811035
179675537	ACC	-0.09107971	0.2682495	9.827698
179675547	ACC	-0.08988953	0.3015747	9.820557
179675557	ACC	-0.09703064	0.30395508	9.847931
179675567	ACC	-0.08155823	0.28253174	9.802704
179675576	ACC	-0.095840454	0.3015747	9.801514
179675586	ACC	-0.067276	0.28729248	9.805084
179675596	ACC	-0.0922699	0.28372192	9.801514
179675606	ACC	-0.066085815	0.26705933	9.824127
179675616	ACC	-0.0839386	0.3027649	9.812225
179675626	ACC	-0.07322693	0.29681396	9.809845
179675636	ACC	-0.08036804	0.3277588	9.77533
179675646	ACC	-0.08155823	0.2515869	9.77771
179675655	ACC	-0.09465027	0.2682495	9.821747
179675665	ACC	-0.10417175	0.27539063	9.794373
179675675	ACC	-0.0756073	0.29681396	9.834839
179675685	ACC	-0.09941101	0.28253174	9.8003235
179675695	ACC	-0.06846619	0.28015137	9.828888
179675705	ACC	-0.0839386	0.28134155	9.788422
179675715	ACC	-0.095840454	0.2539673	9.849121
179675725	ACC	-0.098220825	0.2539673	9.799133
179675734	ACC	-0.076797485	0.26705933	9.814606
179675744	ACC	-0.09346008	0.2932434	9.847931
179675754	ACC	-0.106552124	0.3027649	9.803894
179675764	ACC	-0.066085815	0.26229858	9.805084
179675774	ACC	-0.08036804	0.28729248	9.8324585
179675784	ACC	-0.095840454	0.27539063	9.786041
179675794	ACC	-0.09465027	0.28848267	9.819366
179675804	ACC	-0.08631897	0.27896118	9.820557
179675813	ACC	-0.08036804	0.27539063	9.802704
179675823	ACC	-0.0922699	0.2694397	9.772949
179675833	ACC	-0.06846619	0.26348877	9.770569
179675843	ACC	-0.098220825	0.2861023	9.847931
179675853	ACC	-0.067276	0.27539063	9.786041
179675863	ACC	-0.08036804	0.2861023	9.820557
179675873	ACC	-0.095840454	0.27896118	9.833649
179675883	ACC	-0.095840454	0.25872803	9.814606
179675892	ACC	-0.09465027	0.29205322	9.802704
179675902	ACC	-0.085128784	0.27301025	9.826508
179675912	ACC	-0.06489563	0.26705933	9.809845
179675922	ACC	-0.0922699	0.27896118	9.799133
179675932	ACC	-0.066085815	0.27062988	9.838409
179675942	ACC	-0.09703064	0.29086304	9.784851
179675952	ACC	-0.076797485	0.2599182	9.820557
179675962	ACC	-0.08988953	0.3027649	9.84317
179675972	ACC	-0.09941101	0.27301025	9.795563
179675981	ACC	-0.09346008	0.277771	9.830078
179675991	ACC	-0.09703064	0.25515747	9.791992
179676001	ACC	-0.08036804	0.29681396	9.827698
179676011	ACC	-0.08869934	0.27420044	9.789612
179676021	ACC	-0.06846619	0.25872803	9.7491455
179676031	ACC	-0.057754517	0.28134155	9.795563
179676041	ACC	-0.085128784	0.28848267	9.789612
179676051	ACC	-0.0922699	0.30514526	9.797943
179676060	ACC	-0.09465027	0.26586914	9.837219
179676070	ACC	-0.08274841	0.2599182	9.803894
179676080	ACC	-0.07322693	0.28729248	9.824127
179676090	ACC	-0.08631897	0.277771	9.815796
179676100	ACC	-0.1006012	0.2849121	9.795563
179676110	ACC	-0.08988953	0.28253174	9.793182
179676120	ACC	-0.08155823	0.28372192	9.809845
179676130	ACC	-0.0922699	0.27420044	9.853882
179676139	ACC	-0.09107971	0.26229858	9.847931
179676149	ACC	-0.09346008	0.2861023	9.797943
179676159	ACC	-0.095840454	0.277771	9.782471
179676169	ACC	-0.0756073	0.28015137	9.8396
179676179	ACC	-0.085128784	0.29919434	9.807465
179676189	ACC	-0.085128784	0.28253174	9.771759
179676199	ACC	-0.08155823	0.2944336	9.827698
179676209	ACC	-0.060134888	0.30038452	9.799133
179676218	ACC	-0.11488342	0.2944336	9.813416
179676228	ACC	-0.066085815	0.27182007	9.795563
179676238	ACC	-0.09346008	0.26229858	9.845551
179676248	ACC	-0.08988953	0.2694397	9.855072
179676258	ACC	-0.095840454	0.277771	9.805084
179676268	ACC	-0.0839386	0.2539673	9.764618
179676278	ACC	-0.0756073	0.2861023	9.802704
179676288	ACC	-0.08988953	0.28015137	9.819366
179676297	ACC	-0.08036804	0.28729248	9.84079
179676307	ACC	-0.08036804	0.27896118	9.797943
179676317	ACC	-0.06846619	0.28729248	9.782471
179676327	ACC	-0.09703064	0.28253174	9.809845
179676337	ACC	-0.076797485	0.27420044	9.796753
179676347	ACC	-0.07917786	0.28848267	9.808655
179676357	ACC	-0.09465027	0.27420044	9.814606
179676367	ACC	-0.09346008	0.29205322	9.787231
179676376	ACC	-0.08869934	0.30038452	9.799133
179676386	ACC	-0.076797485	0.2682495	9.797943
179676396	ACC	-0.06846619	0.29205322	9.816986
179676406	ACC	-0.087509155	0.28134155	9.807465
179676416	ACC	-0.061325073	0.3015747	9.808655
179676426	ACC	-0.08036804	0.28372192	9.8003235
179676436	ACC	-0.085128784	0.28253174	9.793182
179676446	ACC	-0.050613403	0.24682617	9.807465
179676455	ACC	-0.07322693	0.28729248	9.819366
179676465	ACC	-0.10774231	0.26586914	9.782471
179676475	ACC	-0.09346008	0.28015137	9.783661
179676485	ACC	-0.09703064	0.28848267	9.84079
179676495	ACC	-0.08988953	0.2694397	9.806274
179676505	ACC	-0.055374146	0.29919434	9.812225
179676515	ACC	-0.09107971	0.2765808	9.834839
179676525	ACC	-0.07203674	0.26705933	9.837219
179676534	ACC	-0.067276	0.28372192	9.790802
179676544	ACC	-0.10179138	0.277771	9.831268
179676554	ACC	-0.10298157	0.28015137	9.807465
179676564	ACC	-0.09465027	0.2682495	9.825317
